sensor0,sensor1,sensor2,label
-1.1352474658688254,-1.0072130666781667,0.5677350030175847,0
-0.7308770545937686,-1.0654886411653275,0.7573807582276413,0
-0.8954413563352437,-0.9028931307976086,0.8247882753348734,0
-0.9596895187809098,-0.8683333140426334,0.6813177923380362,0
-0.875917263424912,-0.773531884994193,0.6614911168264871,0
-1.1311736604013083,-0.8790531871329085,0.6811943631884265,0
-1.0061765014243884,-0.7102441343435528,0.7523029590329113,0
-1.0042815688286564,-0.8030849146903173,0.9193919150660013,0
-1.2244633644714717,-0.8441329139166269,0.8918590899737336,0
-0.879141839363556,-0.8069154507519147,0.7189090633632025,0
-0.9361542477706759,-0.7952206864655216,0.8230686676337334,0
-1.0591363518508736,-0.7238035609068374,0.9166550650912146,0
-1.2154361716657482,-0.5890288520053316,1.1393203948907766,0
-0.9275071813366822,-0.765617000150322,1.025982376920647,0
-0.990694275991464,-0.564821224883403,1.1468457800758036,0
-1.0604462846868516,-0.589103466993687,1.1591879822615994,0
-0.8380386345330958,-0.49921581420289973,1.2253684520029213,0
-0.9714367306616777,-0.40075614022352823,1.219983334499274,0
-1.0617347964855146,-0.3733839306918997,1.2808700666931048,0
-1.0153467822005355,-0.5333836158833226,1.2723255627408951,0
-0.9197518711754828,-0.43722431676397094,1.3048900937241192,0
-0.7907161685996426,-0.3211356769625982,1.323404516952023,0
-0.8608381313824689,-0.5027075211114136,1.3741936752737474,0
-0.767913862944813,-0.39226508214416866,1.2791638472743627,0
-1.0075491700882608,-0.4502809789278074,1.314431766470105,0
-0.9725099508506664,-0.45259503718083416,1.422893363213385,0
-0.8379761121919331,-0.37340980217341385,1.6011149810570582,0
-0.8694980401408305,-0.15005892458681008,1.4106785368688775,0
-0.8271299270845229,-0.33269192876082954,1.5921715807879475,0
-0.887038695797113,-0.1384655758593545,1.4116709699014256,0
-0.9850081169936372,-0.10428252147372216,1.4598675580183913,0
-0.8401008180323261,-0.27086816943570735,1.664369847470086,0
-1.000239536435249,-0.04901978054553809,1.6663337874205641,0
-0.9368793613285388,-0.016100804609078437,1.6533917013475663,0
-0.9109544703227859,-0.14518289633540524,1.4540107695128708,0
-0.8116305685050432,-0.1708139412940766,1.6820735349580564,0
-0.8621270564332346,0.08358011043041198,1.6639313480529552,0
-0.8575793732994005,0.11884613423560585,1.7485608521273457,0
-0.7815415159432085,0.12256079069107478,1.5817309889626276,0
-0.725675508656871,0.16682562641077914,1.6531589483464433,0
-0.8136391579509924,0.13155050345474664,1.7602147351775779,0
-0.7434061659334297,0.3084662049222243,1.8999687966817884,0
-0.8952644274321893,0.25731869068497576,1.9420964732054784,0
-0.7123063947027558,0.33391385701302523,2.0271175460253317,0
-0.6352606459579266,0.2793608735703655,1.9463563772113488,0
-0.7094921282506136,0.2863327492332048,1.8219264201248366,0
-0.553699303957096,0.23149843601691256,2.024782127680454,0
-0.6458299489574174,0.2026842104941111,1.9220392028397397,0
-0.8913164163206624,0.4343021136575433,1.9867722555946883,0
-0.7257742489225909,0.41309387000196074,2.105880410092742,0
-0.7020716050111856,0.32367583983565934,2.070082405991733,0
-0.4399359066721946,0.4585918429490829,2.0337450275129756,0
-0.4864902559446601,0.4124462469326816,1.893977784940071,0
-0.4817453710908106,0.6834738211006941,2.0079291215513866,0
-0.676767307600393,0.7417502453520255,1.906895982417168,0
-0.606017193712707,0.6051324481701055,2.1229771798382697,0
-0.4705943675527554,0.6400113934423838,2.0206710581257212,0
-0.5349066585830913,0.6817255715859553,1.727377554133765,0
-0.5519693355337114,0.6771802340510178,1.8704314033098637,0
-0.4665178055530401,0.6594761283769303,2.1654854446207312,0
-0.3304876592004868,0.6599459432452609,1.9784632181321162,0
-0.47762877332167425,0.6876812010428146,2.0158612099757587,0
-0.5283185213514555,0.6458131345784257,2.0606430393802655,0
-0.37161266364971246,0.7041670717705499,2.0891213433615987,0
-0.47962488214292914,0.8353253222067948,2.082034277182358,0
-0.40156327156039995,0.8805690475641699,1.9479710138840707,0
-0.39942430379972443,0.8392611443609931,1.9237704270403744,0
-0.37887878614083065,0.7293934612911186,1.9473278257424353,0
-0.3709681678065796,0.8826918293298636,1.9695098439705205,0
-0.32979929941494507,0.9799451579787206,2.077530246818154,0
-0.36961221823622115,0.8349993342459586,1.8814970441461591,0
-0.33424695357688394,0.9430635865874895,1.90353057059781,0
-0.3959150869307625,0.955188644961881,1.9927093454118685,0
-0.1874707151530644,0.9672031247913713,1.9265136070228888,0
-0.32021494768044345,1.0415370509246789,1.875430132536379,0
-0.15071277551785994,0.8874119981704074,1.9159855523666849,0
-0.15831205551997368,1.1052733931519116,2.21214665628424,0
-0.1337646529760198,1.0069410345063674,1.9234145240398197,0
-0.326623659160844,1.1193001480985463,1.8389998433041572,0
-0.03765477101587242,1.0919687953883797,1.8992044611310104,0
-0.17289267967314742,1.3399119040159417,1.866568052862034,0
0.09381944515479831,1.2660794958643913,1.9339508273544264,0
-0.032626534810574974,1.2422077503635984,1.6792744493144616,0
-0.07742398029344308,1.3050264033790904,1.8527007498070702,0
-0.17007060329888046,1.2324645589523495,2.012806769265769,0
0.11513339544822457,1.248203935323841,1.9216099609096673,0
-0.026206813445743566,1.1002147648187843,1.7173566882938025,0
0.186728252722004,1.25889197873127,1.7680792458877017,0
0.020438868179326712,1.4918798099198043,1.936910948920905,0
0.292263854684426,1.3002159248630647,1.7850652174531718,0
-0.061343433463739286,1.4779417528251408,1.6192103469443924,0
0.13189724086900023,1.2341138401725948,1.6568927807154135,0
0.046348217997943864,1.2961148298713712,1.6409720654838813,0
0.09505033017044463,1.4527512672694722,1.5628249977658601,0
0.19167415203884844,1.503181562582711,1.5997492796937962,0
0.11750307419504595,1.3697484202541323,1.7461386705017312,0
0.22830496483607757,1.350537586948722,1.652999803553715,0
0.11818067033256117,1.482091656199743,1.6212770345135032,0
0.2170533608690714,1.3398282506271189,1.4669202313738399,0
0.320641133905526,1.555746550287191,1.4664073541696254,0
0.33221640271602804,1.2327343474488979,1.445614126227125,0
0.30237562388910855,1.3584807012809217,1.383761421928586,0
0.2576851578107914,1.4861005491902806,1.431424372556411,0
0.11949180548739818,1.2516607613869566,1.361635928026247,0
0.4077980813934094,1.19524431987625,1.3439456895974398,0
0.32797432416235345,1.614504631145939,1.3264552385443993,0
0.43731546074488803,1.4948823678441794,1.1223935194693568,0
0.49409513508591013,1.5067898219730254,1.356235616890712,0
0.8279891310165259,1.280738314804002,1.4473148572765886,0
0.4245374150436594,1.5211862965321876,1.2392204860683673,0
0.4285940334315804,1.4381769491427134,1.2451516103529687,0
0.33684739610535,1.5723269504318862,1.1385254583720612,0
0.39290951147741643,1.4537776519430974,1.273331940387274,0
0.4695322564560771,1.535534712034966,1.0415344794637695,0
0.6157980505943598,1.5685506808198548,1.2660582415179866,0
0.5391735763501161,1.5665759641804116,1.0571388987677655,0
0.7028185698189862,1.4269379575099257,1.0875485438334418,0
0.570033797839994,1.4909135826316346,0.987533923024502,0
0.6307639093622688,1.4836217871060031,0.9647493245054449,0
0.7791458098696279,1.591103873115198,0.9947354984212066,0
0.5913256605875283,1.4003520312050197,0.967529012066854,0
0.7397751581657397,1.632664700488265,0.7754310227617183,0
0.6442456196034985,1.3169765962978102,0.7600777833782054,0
0.7816206711260804,1.4292105040051044,0.8265489628299626,0
0.6774036680416565,1.5026104497887514,0.6106029434271214,0
0.7191867098726025,1.1648477926188758,0.6692634265298328,0
0.5615459699749267,1.5777319190693242,0.7279995655154721,0
0.7848980943236537,1.6018213342774832,0.5174128711874334,0
0.9263097351437041,1.5349482431792134,0.5504497739335623,0
0.8781772299502498,1.322531438291738,0.4532250314218024,0
0.7164922068964356,1.3711214762989674,0.39137756478087804,0
0.9120845198112422,1.3884226759286826,0.49344190067033167,0
0.744850210386614,1.2219709503819152,0.4461719439991297,0
0.6224482399651277,1.3863294465073137,0.24314184770759442,0
1.0238642692631452,1.4729334354476373,0.351203889874519,0
0.9626402252724298,1.2852171771563206,0.35549536090822975,0
0.8670489923728422,1.3837544734634353,0.3887812303917756,0
0.9307767348874473,1.373185599151405,0.05635097923322713,0
0.7716394711137227,1.3184653996789517,0.19138206982735378,0
0.7643932581346541,1.557794743991689,0.29381653196295715,0
0.9470440388481238,1.309194912681764,0.08103165453049059,0
0.8007042159550293,1.2945826493938486,0.08806233096062767,0
0.7804255130778063,1.304580893573574,0.0067707834893293,0
0.7221644949398885,1.168944956726134,-0.05906317192297218,0
1.1096925306354557,1.2939569995622278,-0.19124300163200827,0
0.9771375507898686,1.0663942133554087,0.01060511169411131,0
0.8886602124245333,1.1940954849522663,-0.005014413617645319,0
0.8139207799118738,1.0456004092961957,-0.23582905988695468,0
1.0529624387498262,1.0147566351539552,-0.5004887506592164,0
0.9101164475179567,1.2027776766454708,-0.1369641730906799,0
0.9146418966641965,1.0869142637580333,-0.1812146391426579,0
0.779325192016528,1.0692069670373583,-0.31705805014904614,0
1.0161760563669324,1.0366372864786983,-0.37201762884990985,0
0.7269877824256765,1.0009169931255888,-0.3693219699580708,0
0.8817671326737143,1.051337452568412,-0.4090308387186834,0
0.9495256487976197,1.0407644418864215,-0.5888551117268312,0
0.9665099745873508,1.06260924254648,-0.5155512993265277,0
0.9315136539952041,1.001478205121519,-0.49824186422976113,0
0.7877722779781593,1.0720413007209482,-0.6415546914902013,0
1.0375179307186142,1.0525534753133914,-0.7830797980923778,0
0.9258293944016383,0.8802956830091804,-0.7620126348697144,0
1.171673013370154,0.7994314647627606,-0.7766433692958379,0
1.0196248616554169,0.7404978114181537,-0.797819745250506,0
1.0315382262676869,0.8026865398382366,-0.8044500521328671,0
0.9470667267157192,0.6594509877231824,-0.7994937033317809,0
1.175300296301138,0.7873392716887471,-0.845335620842555,0
1.068486406358885,0.6328529597546154,-0.7334724416142673,0
1.0184544798706032,0.8969546958436595,-1.0125276043260654,0
1.1786359865345817,0.7849740540447725,-0.9190450163357832,0
1.0184417151377656,0.6560121675711927,-0.8890308526021632,0
1.0068867296700394,0.4572922468235938,-1.1551340379956767,0
0.9716805133895032,0.6578717123355363,-1.0829882618456816,0
1.109180420679602,0.4043834840843571,-1.0964537230349158,0
0.8021087720799006,0.647846967030827,-1.153297181663328,0
1.022097495180142,0.4576407657475395,-1.0484860853141083,0
1.0801467262118507,0.5743192120607122,-1.2214950140811496,0
1.0294073734726084,0.4170048658805308,-1.1546150332055944,0
1.1314285638067556,0.5662894484503564,-1.3442621040970113,0
0.9972944562294268,0.30126482261572785,-1.2446855802149261,0
1.0005008676415215,0.21477570172771088,-1.448204997454184,0
0.9210322750625358,0.34268902207859486,-1.48254351545018,0
0.9817699502456623,0.368790913770034,-1.4100473237771038,0
0.860441703608675,0.419245368761647,-1.253548058318501,0
0.8804390856925867,0.22376332197767454,-1.3978687455472902,0
0.8853951708454114,0.24153166299420478,-1.400346162865283,0
0.7222969078512,0.35769079976618223,-1.4937756866200853,0
0.8637523290971609,0.18723599486367923,-1.5309326670842653,0
0.7230886915681092,0.3158736148873662,-1.5485640530135885,0
0.931457741737087,0.2316886013571708,-1.6797128177068674,0
0.925098574192754,0.07986873573832054,-1.5171884325449303,0
0.6552714090004434,0.06677998361632742,-1.6857757889146139,0
0.9011160267580571,0.09371972644658466,-1.7192343502716845,0
0.7762247814817852,0.005655979423120187,-1.7604546542492816,0
0.9208540080812688,-0.05019768398035043,-1.9831396302825055,0
0.7880522524103872,-0.14712551562591158,-1.8765418129712528,0
0.6903404110105729,-0.06230714808765002,-1.6008382288278005,0
0.8336245166039535,-0.16384589760047222,-1.7077065145540804,0
0.7442991208497641,-0.2025618823555801,-1.8876265279163316,0
0.6026112811259209,-0.20194726379206418,-1.7745693866473504,0
0.7554066974347635,-0.23433945384315802,-1.9024176902324614,0
0.8128625688149194,-0.35416672642083297,-1.7469855281724431,0
0.6384843278111003,-0.32731885309146747,-1.9872822630120632,0
0.6749384225099606,-0.18406505166757264,-1.8043201425432807,0
0.809003434108786,-0.2587903763167446,-1.9807868132421147,0
0.6638804311735457,-0.4183084795109612,-1.7511510759930182,0
0.5627998452152116,-0.2800666224598664,-1.8079482570897796,0
0.8506871038966473,-0.43940510583047804,-1.8382876336849763,0
0.8808695601155108,-0.48904130016343683,-2.074536297458633,0
0.4494215927594625,-0.3846757103304374,-2.120091329277999,0
0.5846539500054535,-0.4407030025731024,-1.9232301057891787,0
0.6486448548162511,-0.4904989764878683,-1.823055755966695,0
0.49484081135641356,-0.6085160323562167,-2.0366226087282793,0
0.6568276905367695,-0.47864889671665334,-1.9218647426312352,0
0.6756644202066512,-0.7141376114197923,-1.807108705086185,0
0.6929225412653985,-0.5501775686247039,-1.8017055609133048,0
0.3580037516391581,-0.7033413380517477,-2.0586782056251227,0
0.5786719386485912,-0.7828070045306355,-1.913866719714158,0
0.6262329516895038,-0.6348979385718498,-1.9649136874067392,0
0.37285166900412126,-0.8154468653033007,-1.8712021654291258,0
0.5318449199762917,-0.7607149657749173,-2.040031837714067,0
0.23341869081040167,-0.8896467857371763,-1.808376531891793,0
0.2898689855790739,-0.789049077594661,-1.8992518200381807,0
0.2741701801919171,-0.8146383400359656,-1.9058824685378877,0
0.3825004238456652,-0.571048177097669,-2.1654119101610747,0
0.46855889419273195,-0.899604607599559,-1.9194385366271849,0
0.3881072363429402,-0.9797230867571038,-1.9710108551030574,0
0.13933926997968177,-0.8698031992736099,-1.9605770523754567,0
0.3700182784992688,-0.8476645603284877,-1.9493171889576844,0
0.3018615933075561,-1.0645502921654997,-2.052193118159218,0
0.386511685805018,-0.8553864192266128,-1.998881592237053,0
0.2531169392537791,-1.1116583039306014,-1.8511043690051172,0
0.2956373842864997,-0.8488435642880641,-2.0487345403991553,0
0.171782314178172,-1.0411719849679406,-1.8879911233098667,0
0.1684199120406745,-1.1725382431117375,-1.8554561385953696,0
0.24242779162824363,-1.197361018584685,-1.7982320129401446,0
0.2675935824402706,-1.1123531545649854,-1.9152224236421778,0
0.18617871730214014,-1.2315520089653638,-1.9088157315505965,0
-0.10431849303288968,-1.0768768976301941,-2.0558401692372055,0
0.24136439904274423,-1.216209438359773,-1.9079696617022264,0
0.008315172610349364,-1.2302030199421425,-1.7313072494820299,0
-0.19765458989320508,-1.0914237538933445,-1.8249662171959278,0
-0.08955862631254526,-1.343885059897035,-1.6759939612516714,0
-0.08340234380837104,-1.3684278746979166,-1.714029079678272,0
0.02500397833818755,-1.3631231639163959,-1.7894942264727858,0
-0.1314226907250373,-1.174978533726608,-1.6876913790832662,0
0.004368623034896303,-1.264110627614766,-1.59966390716834,0
-0.06882840644710964,-1.433160113095443,-1.7120792830452698,0
0.11987014132753429,-1.43061864513836,-1.7737141184282972,0
-0.06699199161393449,-1.3481715366300966,-1.8156443632575905,0
-0.01630938840923432,-1.1238782409203614,-1.6769600800748887,0
-0.23870918525771634,-1.5233372921729407,-1.6492562419428656,0
-0.057662485239150185,-1.3329360333133333,-1.653104839042301,0
-0.24665803018917762,-1.5011285768125662,-1.546538813459278,0
-0.11595925846820021,-1.5573878514608817,-1.447527555569841,0
-0.16945192231007647,-1.2731969602831124,-1.7165791523710765,0
-0.3828733431407289,-1.4378296640522221,-1.5073099335146245,0
-0.08598821541898918,-1.3615319958507313,-1.556455487984017,0
-0.38748834241330066,-1.3177741472571327,-1.6026440324613263,0
-0.14111775333381485,-1.4772706963147564,-1.3204989628940018,0
-0.25506308517873777,-1.4700102935483732,-1.5042886844670351,0
-0.37590942911324376,-1.4203750837360019,-1.4168443545367686,0
-0.41992548648044614,-1.4860806391826609,-1.3883434530529597,0
-0.5919992464789211,-1.4294236444434445,-1.4652559685162472,0
-0.5128889234420106,-1.649107771892045,-1.5172088905428323,0
-0.5513712625440813,-1.5558161846058571,-1.1124944116959234,0
-0.4865189838731754,-1.4710858840408925,-1.237249760797677,0
-0.4387554350920291,-1.4999565220585294,-1.365793947678596,0
-0.324519397558912,-1.3142469279658784,-1.3829986233894136,0
-0.5895773715491475,-1.5251040762067951,-1.279168839221268,0
-0.45394545387918867,-1.5715078825937698,-0.933718688448124,0
-0.4026528364781286,-1.4783814273911025,-1.0145748300133743,0
-0.42807466404211514,-1.5563919118240996,-1.16549744743035,0
-0.5475919520457512,-1.4135919042669205,-1.036138413903905,0
-0.7296253033286636,-1.5791964326000256,-1.023190467140682,0
-0.5957828496725248,-1.3002186964041584,-1.1197343983045576,0
-0.5537127205138154,-1.3465215599289144,-0.7189406116457995,0
-0.6605250418722289,-1.443651728958862,-0.8536811109714667,0
-0.6161027554028061,-1.4994438998579223,-0.831266917527836,0
-0.9041869141882155,-1.4175213323394715,-0.826104041780266,0
-0.6882607962093004,-1.27661669188243,-0.8697371321440899,0
-0.7211055098606528,-1.277129709928423,-0.8486508720729204,0
-0.7503217335832798,-1.4853792168539712,-0.6442661370070449,0
-0.688764134078334,-1.593742592527059,-0.744159959041761,0
-0.7842301993654661,-1.4654197731380996,-0.6106858863464616,0
-0.6953351634300777,-1.6279333951928607,-0.5089420035430313,0
-0.7252649849268473,-1.3039334526504454,-0.5327359934231746,0
-0.6534555055195824,-1.387209628455241,-0.4041221197499395,0
-0.7241232445185474,-1.434559659889055,-0.2728746018485172,0
-0.6998945737474295,-1.35772778053139,-0.588921853508618,0
-0.9297635167796436,-1.3755987397834397,-0.40772811962527455,0
-0.8741591181689404,-1.379978154018368,-0.22423746767962044,0
-0.7546956329397111,-1.4968257989546427,-0.3549177293238963,0
-0.9158918638441365,-1.4095903920769148,-0.3456575971430411,0
-0.8939849624355711,-1.4838810802072753,-0.27746896834736506,0
-0.9127678793973101,-1.6383162256781614,-0.019707889490103686,0
-0.7579741904046445,-1.3694671122338078,-0.18333477967418585,0
-0.9938139017673315,-1.148197717965289,0.04437467632542619,0
-0.8704257577218641,-1.2008228169006396,-0.08790488402289409,0
-1.0288599117072748,-1.32924284081126,-0.05227796198449493,0
-0.9493763139557361,-1.2942952472264633,-0.03462172372747338,0
-0.9203820095649414,-1.2510645309989894,-0.09154309156365509,0
-0.9920034868880413,-1.3681067677828085,0.15229234632472455,0
-1.1385061698778705,-1.107151425237132,0.2331173037727468,0
-0.965427973892801,-1.465197298823662,0.0982850888542208,0
-0.9485226993273431,-1.287834605134815,0.12277432200878396,0
-0.7956023021639932,-1.1016985659229337,0.12165005014982569,0
-1.1145198417810396,-1.1818422519880871,0.23248544412069194,0
-0.9108962176163667,-1.183161788671457,0.3446042109955696,0
-0.7723727502300475,-1.0281177753724138,0.32815115634124126,0
-0.9891888768414145,-1.1249290988813039,0.4903966723710459,0
-1.0382025132441473,-1.063897732218907,0.4166760172973708,0
-1.0298567513817516,-1.184397421807066,0.4829127064509594,0
-0.9895940344670814,-0.9754388375897678,0.4361340143308938,0
-0.8648334282393446,-1.091042108688217,0.699381071170735,0
-1.1647063768780315,-0.9373882376307461,0.6141918450408953,0
-1.072129636572552,-0.9155340308001311,0.7328457258280373,0
-1.2164900012593596,-0.8844239477399222,0.39356990940440506,0
-1.0932108752387655,-0.7481329289927643,0.6224647704588696,0
-1.1154700244202935,-0.9068300676961547,0.9249073418606918,0
-1.1822886662893417,-0.9677992125855226,0.9050463735001049,0
-0.8139889859491094,-0.848298214688039,0.6682823208557858,0
-0.7904137584979344,-0.6534625530571955,0.8966498113368983,0
-1.0810772460382188,-0.7924362744107386,0.8489551349133199,0
-0.9661908616750698,-0.6167447417727995,0.988822892664519,0
-1.106052883753902,-0.5982020580465395,0.9677241076212386,0
-0.928248667588604,-0.5629101037131989,0.8604080218655767,0
-0.9987790073579009,-0.73613831515442,0.8495466440127093,0
-0.9583685887288358,-0.40499268719993814,0.8566888322139721,0
-0.9937135820021035,-0.5649870806023697,1.086952182178562,0
-0.998848079554498,-0.7316044340433584,1.1314409482389516,0
-1.0598664244675235,-0.7930757266888064,1.2606961577940279,0
-0.8846125343563865,-0.541088591229892,1.196762586802931,0
-0.8688882372696657,-0.49577336136897326,1.2964055293021983,0
-1.0015466658312484,-0.3587543152996887,1.269748616833347,0
-0.9474829521647596,-0.588508185595541,1.2975368485686123,0
-1.044786596689336,-0.49669514226703076,1.2179673996175946,0
-1.062532932923425,-0.19158138122596458,1.4627827833003346,0
-0.7578086732820837,-0.4973780573754604,1.366386324922446,0
-1.072752244274964,-0.41553804661079474,1.2965166381628317,0
-0.8126217913542606,-0.35633314736175,1.5236803432232273,0
-0.8689721936941975,-0.05696124515250611,1.2968443428162286,0
-0.795893308007566,-0.14318104791712866,1.3748193403614142,0
-0.8131669333100565,-0.19460752663243477,1.4761892139415291,0
-0.9879719107038238,-0.27043857029157814,1.730098110537798,0
-0.8968459558895415,-0.09054081880205658,1.471596997389023,0
-0.9658766544497026,-0.03071403256119004,1.4406790948985257,0
-0.9200347139547757,-0.10561290375668521,1.611093523057377,0
-0.886693249381065,-0.039493193327622536,1.6929214241021582,0
-0.7852432480639965,-0.14768344986305065,1.6182504916832834,0
-0.7288103268009459,0.07035339277496579,1.5317515648385065,0
-0.8023789299972717,-0.18693446363047728,1.6954349159526416,0
-0.6366555258006101,-0.053906178209820244,1.628336762930058,0
-0.7386039948885972,-0.08341837848611777,1.6688365214196157,0
-0.7436116129357795,0.03738352401927207,1.7281651609006816,0
-0.7167646177297791,0.1728767293958623,1.7973934529576467,0
-0.8127064160290758,0.1975859577176223,1.7765795379883038,0
-0.7203131191588283,0.140680139030004,1.788221543960482,0
-0.8520825241983288,0.21658992909391397,1.7421814231452069,0
-0.8511832300940927,0.2755861200912777,1.8606292669098057,0
-0.647887150147354,0.23613687888686366,1.8954986362323438,0
-0.6572002448519038,0.3531445511151062,1.7867241928813784,0
-0.6831642297853184,0.37437547167236057,1.883855926564375,0
-0.8922896888593916,0.38316949612845586,2.1174864724015166,0
-0.7049137472537199,0.3233250722911772,1.9459050449565358,0
-0.622672341677633,0.5442600991328161,1.7943567912897778,0
-0.5655109244666556,0.5127126002641624,1.9167343392407035,0
-0.5892635538671668,0.5851184917378953,2.0282135631401643,0
-0.7216683081959454,0.5924980490241047,1.9437698299059887,0
-0.5840701200635728,0.5459072301334219,1.9436909873280082,0
-0.4559413979036856,0.5581056079016855,1.8544538091694833,0
-0.5979897137696466,0.6120101650123851,2.0962364990870976,0
-0.4816283929931904,0.5365128065458067,2.2279513112771285,0
-0.49854469578682536,0.7762824310632537,1.969586428667597,0
-0.45456066592007716,0.7596077418649244,2.111109018931102,0
-0.38483097149450635,0.7895278702222401,1.9615168610710263,0
-0.5302173972896457,0.7619352861451186,2.0892771442189484,0
-0.47760064342332637,0.8612666364833799,2.143366455205573,0
-0.5290643201462623,0.6968303846187824,1.9854085031673139,0
-0.3885996492543117,0.7535265701330027,2.135207753600756,0
-0.35871517898067223,0.8350664102827754,1.8561380416552413,0
-0.5143039524367181,0.8840286268351717,1.7854110748197438,0
-0.2629060516455928,0.8645759540495386,2.321122136181447,0
-0.11467992630290993,0.8863579234447985,1.9835226422437153,0
-0.22707697470451926,1.0985697941718626,1.8268993040795165,0
-0.4863055976850271,0.8894274667983929,2.044725581125189,0
-0.2388905540253612,1.0816058673352902,1.8614371287125044,0
-0.5009867339819949,1.0830380773563353,1.892749776659531,0
-0.45190782338546653,1.0339520870444556,2.048259293763933,0
-0.24285141913951996,0.995462163760118,1.9455902722757135,0
-0.2481983959411276,0.9278270961963526,1.8818586138946432,0
-0.13942208974060857,1.1157594279853007,1.9611515436651215,0
-0.27139827149013895,1.0859676019095215,1.7168802275979418,0
-0.13430034890149947,1.267088400734009,1.7766408793130533,0
-0.19094451742954857,1.1767483535904169,2.0380361202517543,0
-0.15732500760014995,1.0937901687402443,1.7037922316194345,0
-0.08226452939331222,1.3859351410546337,1.9155928326333254,0
-0.07490499449431028,1.2321754282317274,1.8731651089943262,0
-0.1340182181841562,1.3000548779580534,1.8825180999189284,0
-0.030974054137479588,1.1374628983792974,1.9752164270396475,0
0.05372939054503002,1.1964860487532296,1.929233883797126,0
-0.04249837630051821,1.1898557200588498,1.7365352550913196,0
-0.14985145963075686,1.3309810386512329,1.612120269355612,0
-0.07560320110334504,1.0915252173982364,1.7686389082937253,0
0.05217602649828772,1.2811519983976978,1.6542883538343909,0
-0.030075294648859885,1.3744706963507372,1.6840877808568824,0
6.410805252688903,5.659980919122139,7.5696166072886,1
0.2572433647594743,1.4134754110881054,1.6570164308999327,0
0.17244702376528445,1.3433946146780473,1.6775801726780182,0
0.13391889832230888,1.3630829464044907,1.6758651364981747,0
0.08683042060472063,1.2894321309625034,1.493003352531155,0
0.04575100310426014,1.2802389016491467,1.6243529440328535,0
0.13602887649540787,1.4637150063282953,1.5877838124336572,0
0.04789660114359989,1.4876725847685135,1.640664342472393,0
0.16470225390098753,1.4734467960285462,1.4485828815301356,0
0.29309142606895006,1.3136578644650034,1.3289566147494911,0
0.26416521046471386,1.4358388500735848,1.4419305585793423,0
0.20304543989645046,1.4157466126398757,1.4814666114812707,0
0.3358321838867838,1.4809291208668518,1.359782428999249,0
0.4762301454937843,1.3514191310003976,1.4472360930188672,0
0.49584071188706724,1.5228971257807395,1.3493543814900637,0
0.3432640908879271,1.58359503059767,1.1978882280962326,0
0.31736513024237634,1.4448184631577574,1.4339939563801034,0
0.470472335112991,1.3917638281679656,1.248716596134152,0
0.38900827986575987,1.4209882615934035,1.3466432266884607,0
0.331031133883611,1.6556472362162653,1.3000846589528876,0
0.5948691904688357,1.4506793015361052,1.1702881486821224,0
0.35985111182215623,1.446112344786036,1.2021941389252726,0
0.6499546095104133,1.3888688251131402,1.0833633779425347,0
0.5221922589832196,1.3604116940662825,1.145686262640336,0
0.48168210379820675,1.480257710413868,1.0075591620485147,0
0.49168461729935997,1.4982984795283651,0.9969748145549392,0
0.5497417707633139,1.4247634672484457,1.015862511933413,0
0.768363613762262,1.5096059801565478,1.0485025878902903,0
0.47981282960469296,1.5088028012967156,0.803755112391279,0
5.993497211320506,5.176739809063987,7.132327732863619,1
0.744754064091568,1.5103556333672166,0.6883423954896877,0
0.6451963734119535,1.5118470538572142,0.8227141545763706,0
0.4952511166176037,1.3876745089045617,0.7619787818661525,0
0.7477937592039635,1.2515320895077335,0.7150928430172502,0
0.7227260819148081,1.549956210046886,0.7632171689275785,0
0.780651514445981,1.3782651216311361,0.46547980341819695,0
0.6967733363759188,1.5511032317025264,0.757711573253095,0
0.8205233301982134,1.4859746516681211,0.618168850505944,0
0.7069465758035246,1.4215578632513926,0.7087185291983712,0
0.6810876671987016,1.5869912884667674,0.4709987347083346,0
0.9203615689363474,1.2752112388778896,0.5229806699050092,0
0.7263011178419237,1.2641790128494712,0.44724660375250785,0
0.9127651031197854,1.310462316846465,0.23632440158047824,0
0.8141485243045861,1.3749056925069105,0.4017362732472341,0
0.9294782121297552,1.36584703069445,0.49299419773780884,0
0.8677941873268316,1.324736524528821,0.10670371266739154,0
0.8296185817079914,1.3127873733509718,0.3242003699171071,0
0.9123043746107452,1.2149974960163492,0.20561350572745868,0
0.9430341969837948,1.4717127284148699,0.23728128791012856,0
0.961440472095201,1.3103658299823149,0.14744550541735327,0
1.0194268930697556,1.1560054033165321,0.03371034158581273,0
0.825982345823594,1.3116086714137978,0.15168900051074932,0
0.8519433260819383,1.0185636789094652,-0.05255424924957383,0
1.0110250178637605,1.2947548411880558,-0.008507974940061364,0
0.8993473455868862,1.0959901323137284,-0.03977106257712149,0
0.8512165995773338,1.424714693352376,-0.07418714994199377,0
0.8835042096813953,1.127095803429938,-0.1804171740781853,0
0.9241664920287213,1.281371735987912,-0.1922975722620425,0
0.8811219206018452,1.3397185974688701,-0.24574041904084304,0
1.036955771037223,1.0703777942577355,-0.2539914872161857,0
0.9965854955816985,0.9223089667459866,-0.12829121939300625,0
1.0995554586609142,1.0511833205527992,-0.4794294618384369,0
1.0098755065849756,1.078765231724944,-0.3728716742178265,0
0.998515382723326,1.0994841464132392,-0.3027807104344122,0
